Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
224.4,224400,60,24,-51.560506765647375,24.62059166438405,111.56050676564735,0.620591664384051,51.242894704729586
224.5,224500,60,24,-51.71449504054942,24.593863887933065,111.71449504054942,0.5938638879330647,51.28657824566528
224.6,224600,60,24,-51.87591710657159,24.561289009282714,111.87591710657159,0.5612890092827136,51.33993414269214
224.7,224700,60,24,-52.03609520526601,24.532755781071973,112.03609520526601,0.5327557810719732,51.38677498740603
224.8,224800,60,24,-52.14652182886148,24.510549661019404,112.14652182886147,0.5105496610194038,51.42329711427457
224.9,224900,60,24,-52.27167672636739,24.486811165099684,112.27167672636739,0.4868111650996845,51.462405531329466
225.0,225000,60,24,-52.33421809346889,24.47377901775655,112.3342180934689,0.4737790177565486,51.48390464227229
225.1,225100,60,24,-52.40913066960506,24.45876658881334,112.40913066960508,0.4587665888133401,51.50869620036188
225.2,225200,60,24,-52.46899249891898,24.447076781784812,112.46899249891896,0.447076781784812,51.528019764727986
225.3,225300,60,24,-52.50041928910703,24.44095128524872,112.50041928910701,0.44095128524871896,51.538152021811065
225.4,225400,60,24,-52.545701280911715,24.432834491335363,112.54570128091171,0.4328344913353632,51.5515851555327
225.5,225500,60,24,-52.58101182961404,24.426730834207824,112.58101182961406,0.42673083420782376,51.561691883055154
225.6,225600,60,24,-52.65210860643697,24.409449363942976,112.65210860643697,0.4094493639429757,51.59033205134257
225.7,225700,60,24,-52.70743876598047,24.399649420645925,112.70743876598044,0.39964942064592535,51.60658949185241
225.8,225800,60,24,-52.79300301263099,24.383434724921752,112.793003012631,0.38343472492175223,51.633514403311395
225.9,225900,60,24,-52.86486559100328,24.37138218220743,112.86486559100331,0.37138218220743013,51.65354884640638
226.0,226000,60,24,-52.94396808974567,24.359792804761476,112.94396808974568,0.3597928047614758,51.672830214240705
226.1,226100,60,24,-53.01900465269158,24.3479179018924,113.01900465269159,0.34791790189240146,51.69260374513207
226.2,226200,60,24,-53.10659609714459,24.33566192457447,113.10659609714457,0.3356619245744703,51.7130300295438
226.3,226300,60,24,-53.194139975890124,24.330120297361187,113.19413997589015,0.3301202973611872,51.72227199698423
226.4,226400,60,24,-53.295731565717745,24.324551098972314,113.29573156571774,0.3245510989723144,51.73156376215995
226.5,226500,60,24,-53.384248813007446,24.31440742355552,113.38424881300745,0.31440742355551876,51.74849751629482
226.6,226600,60,24,-53.50857912227315,24.30118553021892,113.50857912227315,0.3011855302189197,51.770589104818065
226.7,226700,60,24,-53.607440269164314,24.29206015327679,113.60744026916433,0.2920601532767897,51.78584870814818
226.8,226800,60,24,-53.76421238370426,24.275837847012173,113.76421238370426,0.2758378470121734,51.81300138010121
226.9,226900,60,24,-53.92691022667981,24.261861556141856,113.92691022667981,0.2618615561418558,51.83642087994142
227.0,227000,60,24,-54.071733628830884,24.24976144982203,114.07173362883088,0.24976144982203152,51.85671613272501
227.1,227100,60,24,-54.27335874585587,24.23280546297818,114.27335874585589,0.23280546297818105,51.885186699790296
227.2,227200,60,24,-54.47140214121407,24.217528601848247,114.47140214121407,0.2175286018482474,51.91086854979149
227.3,227300,60,24,-54.66168533742349,24.200782468329944,114.66168533742348,0.20078246832994395,51.93905385517543
227.4,227400,60,24,-54.929544491471134,24.183440890522782,114.92954449147112,0.18344089052278179,51.96827830710182
227.5,227500,60,24,-55.13525350030048,24.168544411808263,115.13525350030045,0.16854441180826285,51.99341229448892
227.6,227600,60,24,-55.419587804816445,24.154160770253473,115.41958780481644,0.15416077025347263,52.01770742035625
227.7,227700,60,24,-55.677773582350966,24.137554821483658,115.67777358235094,0.13755482148365772,52.04578853615032
227.8,227800,60,24,-55.92889601364064,24.12898794029553,115.92889601364061,0.12898794029553073,52.06028893668526
227.9,227900,60,24,-56.12930595905743,24.121779845746413,116.12930595905743,0.12177984574641343,52.07249660220758
228.0,228000,60,24,-56.41723653306278,24.115829793369375,116.4172365330628,0.11582979336937527,52.082578576677264
228.1,228100,60,24,-56.650686337660545,24.114725000510727,116.65068633766055,0.11472500051072743,52.0844510674899
228.2,228200,60,24,-56.90773869351003,24.11445386106448,116.90773869351005,0.11445386106447941,52.084910639726445
228.3,228300,60,24,-57.16918905010648,24.11268822778841,117.16918905010647,0.1126882277884107,52.087903555613345
228.4,228400,60,24,-57.38698364572451,24.11127090715472,117.38698364572451,0.11127090715471866,52.09030633320722
228.5,228500,52,24,-57.65021245711499,24.112632938990387,109.650212457115,0.11263293899038729,52.08799728172329
228.6,228600,52,24,-57.948835813293954,24.108207904581107,109.94883581329395,0.10820790458110707,52.09549989451141
228.7,228700,52,24,-58.23210992698709,24.106089786912218,110.2321099269871,0.10608978691221793,52.099092022111606
228.8,228800,52,24,-58.524201469397326,24.097670613447438,110.52420146939733,0.09767061344743766,52.11337574892972
228.9,228900,52,24,-58.79510926653076,24.093602141032086,110.79510926653074,0.0936021410320862,52.12028141251162
229.0,229000,52,24,-59.0675939536973,24.095339700834238,111.06759395369727,0.09533970083423782,52.11733189143264
229.1,229100,52,24,-59.38480544037458,24.08987088722811,111.38480544037458,0.0898708872281091,52.12661653480413
229.2,229200,52,24,-59.70860084931337,24.08463284517462,111.70860084931337,0.084632845174621,52.13551293484127
229.3,229300,52,24,-59.99465968861122,24.094247126437637,111.99465968861125,0.09424712643763655,52.1191865002879
229.4,229400,52,24,-60.347209032159554,24.10176095156147,112.34720903215953,0.10176095156147014,52.10643508065622
229.5,229500,52,24,-60.64149719000366,24.10763489359288,112.64149719000363,0.10763489359288059,52.09647161114905
229.6,229600,52,24,-60.98516151745777,24.125839143278792,112.98516151745775,0.12583914327879242,52.06562094980348
229.7,229700,52,24,-61.26206991347922,24.138347745556892,113.2620699134792,0.13834774555689222,52.044446891077804
229.8,229800,52,24,-61.595268471497064,24.16239909618167,113.59526847149709,0.16239909618166948,52.00378904790176
229.9,229900,52,24,-61.86969220199235,24.182584037066324,113.86969220199234,0.18258403706632365,51.96972327365676
230.0,230000,52,24,-62.142005822192175,24.209929172821646,114.14200582219217,0.2099291728216457,51.92365475622629
230.1,230100,52,24,-62.39552521537658,24.233140987828033,114.39552521537655,0.23314098782803327,51.884622977315885
230.2,230200,52,24,-62.65098650558015,24.25742307903949,114.65098650558014,0.2574230790394907,51.84386333022316
230.3,230300,52,24,-62.9512278626415,24.298291728999185,114.95122786264153,0.2982917289991853,51.77542705012828
230.4,230400,52,24,-63.21322792081152,24.31373128971486,115.2132279208115,0.313731289714859,51.74962669940492
230.5,230500,52,24,-63.515940292524675,24.344128587287265,115.51594029252465,0.3441285872872655,51.69891718687196
230.6,230600,52,24,-63.82900299689068,24.364780514252185,115.82900299689067,0.3647805142521854,51.66453008679122
230.7,230700,52,24,-64.14667359621295,24.39694815786613,116.14667359621296,0.3969481578661309,51.611072770428855
230.8,230800,52,24,-64.47795928480885,24.423781787910297,116.47795928480883,0.42378178791029697,51.56657668476458
230.9,230900,52,24,-64.76527330555489,24.45189847878709,116.7652733055549,0.4518984787870899,51.520047353967385
231.0,231000,52,24,-65.12613912778771,24.48733571909175,117.12613912778772,0.48733571909174955,51.46154060714711
231.1,231100,52,24,-65.44654395689983,24.508518957299835,117.44654395689986,0.5085189572998345,51.42663996379663
231.2,231200,52,24,-65.81281390888101,24.538392915831736,117.81281390888103,0.5383929158317358,51.37751314522644
231.3,231300,52,24,-66.13514565244,24.565507359018362,118.13514565243997,0.5655073590183619,51.33301752100403
231.4,231400,52,24,-66.5450986037695,24.594667865183727,118.54509860376947,0.5946678651837267,51.285262986090515
231.5,231500,52,24,-66.89627500767098,24.620772071509382,118.89627500767097,0.6207720715093821,51.242600140312064
231.6,231600,52,24,-67.2931021303155,24.646139672224223,119.2931021303155,0.6461396722242227,51.201219273321136
231.7,231700,44,24,-67.64177175914901,24.66884622100343,111.64177175914904,0.6688462210034309,51.164244388707516
231.8,231800,44,24,-68.07645694717797,24.711389073829963,112.07645694717797,0.7113890738299631,51.09513361043182
231.9,231900,44,24,-68.37296816509688,24.73977793043307,112.37296816509689,0.7397779304330712,51.04913537994957
232.0,232000,44,24,-68.78844923761551,24.792383115333433,112.78844923761551,0.7923831153334326,50.96415121537546
232.1,232100,44,24,-69.12498277322065,24.834382915998912,113.12498277322067,0.834382915998912,50.89653377347151
232.2,232200,44,24,-69.45409535282916,24.88163379636945,113.45409535282914,0.8816337963694494,50.82070912567275
232.3,232300,44,24,-69.8333204707039,24.95484903155823,113.83332047070388,0.9548490315582292,50.70373203825492
232.4,232400,44,24,-70.09529184317286,25.009388964282092,114.09529184317284,1.009388964282092,50.6169957658137
232.5,232500,44,24,-70.42649365312279,25.077989066947165,114.4264936531228,1.0779890669471648,50.5083845529259
232.6,232600,44,24,-70.70328079817203,25.131292943126315,114.70328079817205,1.131292943126315,50.42436218668998
232.7,232700,44,24,-71.08121690023036,25.206117554510787,115.08121690023034,1.2061175545107865,50.30696073349977
232.8,232800,44,24,-71.42802781075326,25.26484957546813,115.42802781075329,1.26484957546813,50.21525104599116
232.9,232900,44,24,-71.74760969678954,25.323401210967756,115.74760969678954,1.3234012109677558,50.124207591497715
233.0,233000,44,24,-72.08491498931774,25.391796724597373,116.08491498931772,1.3917967245973735,50.01834082135252
233.1,233100,44,24,-72.41653067804383,25.452846404066538,116.41653067804384,1.4528464040665376,49.92428137973584
233.2,233200,44,24,-72.75633362370968,25.515422419166423,116.75633362370968,1.5154224191664234,49.828295334847645
233.3,233300,44,24,-73.10783716520781,25.581122682746486,117.1078371652078,1.5811226827464857,49.727977069253846
233.4,233400,44,24,-73.51410086925732,25.651638005254128,117.51410086925733,1.651638005254128,49.620827550763586
233.5,233500,44,24,-73.86283881915624,25.719461570318597,117.86283881915625,1.7194615703185967,49.51827357941777
233.6,233600,44,24,-74.3002757394,25.7891619034322,118.30027573940004,1.7891619034321984,49.413394521798274
233.7,233700,44,24,-74.70577631443182,25.864562365476324,118.70577631443183,1.8645623654763241,49.300519475786835
233.8,233800,44,24,-75.05000871591571,25.91791688181934,119.05000871591574,1.917916881819341,49.221009833234646
233.9,233900,44,24,-75.49094968241042,25.995828252000624,119.49094968241042,1.9958282520006243,49.105441151690414
234.0,234000,44,24,-75.89359268055352,26.06049013222011,119.89359268055352,2.06049013222011,49.01000588941463
234.1,234100,44,24,-76.26513617172998,26.12820153953462,120.26513617172998,2.1282015395346185,48.910533229459915
234.2,234200,44,24,-76.62969071096745,26.19764095122875,120.62969071096745,2.197640951228749,48.8090111719065
234.3,234300,44,24,-77.04938106601708,26.279485964455095,121.04938106601708,2.2794859644550947,48.68998324081499
234.4,234400,44,24,-77.37604622359964,26.347747786879403,121.37604622359964,2.3477477868794026,48.59122824195988
234.5,234500,44,24,-77.77622062331704,26.424379025043567,121.77622062331704,2.4243790250435673,48.48092314058754
234.6,234600,44,24,-78.12093325662539,26.4932959068128,122.12093325662539,2.4932959068128007,48.382222898404905
234.7,234700,44,24,-78.53603645491691,26.571906424951248,122.53603645491694,2.5719064249512478,48.27021436559107
234.8,234800,44,24,-78.9623107242904,26.647453689841335,122.96231072429043,2.647453689841335,48.163143374353524
234.9,234900,44,24,-79.39249445591246,26.727187482843394,123.39249445591247,2.7271874828433944,48.05074335074934
235.0,235000,44,24,-79.82703370264501,26.807246703779803,123.827033702645,2.8072467037798035,47.938504368953645
235.1,235100,44,24,-80.1832302085158,26.874368500261927,124.1832302085158,2.8743685002619266,47.84487814515911
235.2,235200,44,24,-80.62267508014924,26.95454619732804,124.62267508014924,2.954546197328039,47.73360452072128
235.3,235300,44,24,-81.05480188890512,27.040336370839775,125.0548018889051,3.040336370839775,47.615216473047234
235.4,235400,44,24,-81.45097331501971,27.0165314661547,125.45097331501972,3.0165314661546994,47.45444126871743
235.5,235500,36,24,-81.84024093249359,27.099260011434172,117.8402409324936,3.099260011434172,47.34121085641049
235.6,235600,36,24,-82.21288944935023,27.177820944024358,118.2128894493502,3.177820944024358,47.23427467418876
235.7,235700,36,24,-82.64556816105572,27.263398550215125,118.64556816105573,3.2633985502151255,47.118436450200136
235.8,235800,36,24,-83.08215329757815,27.355529333533866,119.08215329757815,3.355529333533866,46.9944781268564
235.9,235900,36,24,-83.51023515102688,27.438862500536622,119.5102351510269,3.4388625005366222,46.883021236637205
236.0,236000,36,24,-83.96291365617306,27.53743209287055,119.96291365617304,3.5374320928705494,46.75199379496876
236.1,236100,20,32,-84.36933386134875,27.62220739290855,104.36933386134876,4.37779260709145,46.63999749502552
236.2,236200,20,32,-84.82764965192655,27.720173308855987,104.82764965192655,4.279826691144013,46.51136808275035
236.3,236300,20,32,-85.23612394207873,27.808877902259177,105.23612394207873,4.1911220977408234,46.395626046262606
236.4,236400,20,32,-85.74765068484761,27.909883757138093,105.7476506848476,4.090116242861907,46.26466736569645
236.5,236500,20,32,-86.192531201444,28.000984653757033,106.19253120144401,3.9990153462429667,46.147306097210226
236.6,236600,20,32,-86.68292651864293,28.09910463873452,106.68292651864294,3.90089536126548,46.02169643766655
236.7,236700,12,32,-87.1076236561824,28.18439520685479,99.1076236561824,3.8156047931452086,45.91317387732201
236.8,236800,12,32,-87.62204393480438,28.275837548424963,99.62204393480437,3.7241624515750367,45.797503413010816
236.9,236900,12,32,-88.06088750992923,28.357298906492463,100.06088750992922,3.6427010935075366,45.695046018481165
237.0,237000,12,32,-88.65441848614843,28.45783922032167,100.65441848614842,3.54216077967833,45.569349207591955
237.1,237100,12,32,-89.14319921761373,28.54391303993427,101.14319921761376,3.456086960065729,45.462397684763566
237.2,237200,12,32,-89.6853751093484,28.637465250593632,101.6853751093484,3.362534749406368,45.34683752492763
237.3,237300,12,32,-90.2260850003648,28.722883069053008,102.22608500036483,3.277116930946992,45.24194233501665
237.4,237400,12,32,-90.67311931740181,28.7900243484742,102.67311931740181,3.2099756515257987,45.1599015219467
237.5,237500,12,32,-91.22833555839898,28.880397767931395,103.22833555839895,3.1196022320686048,45.05003915170573
237.6,237600,12,32,-91.73017333480728,28.94777268552271,103.73017333480726,3.052227314477289,44.96855470596991
